robot,arm,step,time,estimate_x,estimate_y,truth_x,truth_y,position_error,position_nees,coverage95,landmark_available,landmark_used,rejected,outage_age_seconds,topology_components,topology_directed_edges,clock_alignment_error
1,odometry_only,151,1248272351.018,1.559165462164467,-0.6443221498822637,1.5110046866568534,0.41286882316910095,1.0582873965982897,1.2967335112843028,True,0,0,0,0.5,4,1,0.0
1,odometry_only,152,1248272351.518,1.5445280330024889,-0.614189183424776,1.5085679126731666,0.44721330997653463,1.0620114798120681,1.2883030834044324,True,0,0,0,1.0,4,1,0.0
1,odometry_only,153,1248272352.018,1.5445280330024889,-0.614189183424776,1.509735616917633,0.4803071931787381,1.0950492366168945,1.3598718332148052,True,0,0,0,1.5,4,1,0.0
1,odometry_only,154,1248272352.518,1.5298906038405107,-0.5840562169672884,1.5132682112798685,0.5188955974215425,1.1030770638527727,1.357285135174649,True,1,0,0,0.0,4,1,0.0
1,odometry_only,155,1248272353.018,1.5152531746785325,-0.5539232505098007,1.5134958867074317,0.5518948589273943,1.1058195057152256,1.3436534385622816,True,3,0,0,0.0,3,2,0.0
1,odometry_only,156,1248272353.518,1.5006157455165543,-0.5237902840523131,1.5141233821270437,0.5863547733838556,1.1102272311543955,1.3335570512824568,True,3,0,0,0.0,4,1,0.0
1,odometry_only,157,1248272354.018,1.4859783163545761,-0.4936573175948255,1.514019376147159,0.6192009788541246,1.1132115203363422,1.3203245372384462,True,1,0,0,0.0,4,1,0.0
1,odometry_only,158,1248272354.518,1.471340887192598,-0.4635243511373379,1.5112921879777674,0.6506807206827698,1.1149210951919775,1.305828107050107,True,1,0,0,0.0,4,1,0.0
1,odometry_only,159,1248272355.018,1.4567034580306197,-0.43339138467985033,1.5118368983334525,0.6837719542307418,1.118522964469433,1.2932636547412062,True,3,0,0,0.0,4,1,0.0
1,odometry_only,160,1248272355.518,1.4420660288686415,-0.40325841822236275,1.5128900932461873,0.718351186076376,1.1238434733316418,1.284105485630445,True,1,0,0,0.0,4,1,0.0
1,odometry_only,161,1248272356.018,1.4250254396949953,-0.36817824831663093,1.5136068321942302,0.7527896435269809,1.1244623949432078,1.2617726230477095,True,1,0,0,0.0,4,1,0.0
1,odometry_only,162,1248272356.518,1.4035985200208227,-0.3374026554990009,1.512538060563145,0.7849875248631079,1.127664640071178,1.241048057716131,True,0,0,0,0.5,4,1,0.0
1,odometry_only,163,1248272357.018,1.4035985200208227,-0.3374026554990009,1.5111682,0.8169115,1.159315490121733,1.3080988695123774,True,1,0,0,0.0,4,1,0.0
1,odometry_only,164,1248272357.518,1.380638038584861,-0.31165258186359457,1.506578351477383,0.8515473387276584,1.1699978707993293,1.3041615577151329,True,0,0,0,0.5,4,1,0.0
1,odometry_only,165,1248272358.018,1.3574092616267373,-0.28751394227827937,1.5007462,0.8859722,1.1822077668588455,1.3036729138587704,True,0,0,0,1.0,5,0,0.0
1,odometry_only,166,1248272358.518,1.3339881209286535,-0.2635619033587936,1.4938244270599454,0.9201049352016348,1.1944098247525157,1.3032354398985209,True,2,0,0,0.0,5,0,0.0
1,odometry_only,167,1248272359.018,1.310650955649971,-0.23952803732031663,1.4873716417108735,0.9562054125451777,1.208721921704522,1.3067726109051288,True,1,0,0,0.0,5,0,0.0
1,odometry_only,168,1248272359.518,1.28718195774825,-0.21562288855506073,1.4804280970159354,0.9909201086399434,1.2219206498059394,1.3074297063900748,True,2,0,0,0.0,5,0,0.0
1,odometry_only,169,1248272360.018,1.2638207702761164,-0.19161237169490491,1.4734795067388078,1.0252468489328812,1.2347887060554106,1.3069575773438553,True,1,0,0,0.0,4,1,0.0
1,odometry_only,170,1248272360.518,1.2403278789641123,-0.16773070387621258,1.4668943175734297,1.060926454536243,1.2493721479296227,1.309315643777203,True,0,0,0,0.5,4,1,0.0
1,odometry_only,171,1248272361.018,1.2168947651747102,-0.14379037852059273,1.4601760368167445,1.0972618890628922,1.2646724904123894,1.3129741592612683,True,2,0,0,0.0,4,1,0.0
1,odometry_only,172,1248272361.518,1.1933780039453123,-0.11993221553012987,1.4546899506027198,1.1324142311344867,1.279318395060188,1.3132868094792285,True,2,0,0,0.0,4,1,0.0
1,odometry_only,173,1248272362.018,1.1699209615511006,-0.09601533525455555,1.4482706643481578,1.168825331671806,1.2951063546125985,1.3166496054215404,True,1,0,0,0.0,4,1,0.0
1,odometry_only,174,1248272362.518,1.1467647049325271,-0.07180711806669207,1.4414138485025279,1.2028007620930248,1.3082214514262416,1.314455016186803,True,0,0,0,0.5,4,1,0.0
1,odometry_only,175,1248272363.018,1.1237419430747126,-0.04747190825789112,1.435771102092119,1.2394946522627368,1.3242526662141954,1.3173164623569995,True,2,0,0,0.0,4,1,0.0
1,odometry_only,176,1248272363.518,1.1007800911241405,-0.02307921765189177,1.4303508489567232,1.2749294002045792,1.339195003144803,1.3171458992772813,True,1,0,0,0.0,4,1,0.0
1,odometry_only,177,1248272364.018,1.1007800911241405,-0.02307921765189177,1.4254307611095383,1.3094596779016228,1.3715166662075047,1.38875344357016,True,1,0,0,0.0,3,2,0.0
1,odometry_only,178,1248272364.518,1.0775996378705412,0.001105831179104927,1.4195445002622606,1.3467695787044323,1.3884297642732957,1.3925921784661006,True,0,0,0,0.5,3,2,0.0
1,odometry_only,179,1248272365.018,1.054419184616942,0.025290880010101623,1.4143672906604148,1.3818450561916873,1.403496302795267,1.3910071635640338,True,1,0,0,0.0,3,2,0.0
1,odometry_only,180,1248272365.518,1.0311301337126062,0.04937137228030371,1.4091391077963216,1.4177173698705723,1.4195990819978472,1.3911669775682656,True,1,0,0,0.0,3,2,0.0
1,odometry_only,181,1248272366.018,1.0311301337126062,0.04937137228030371,1.4023109235083746,1.4532400805090302,1.4521096820341097,1.4664525294583604,True,2,0,0,0.0,3,2,0.0
1,odometry_only,182,1248272366.518,1.0079255070044324,0.0735332285693868,1.39723688760218,1.4894239251805177,1.4684378828581337,1.466559671650451,True,0,0,0,0.5,3,2,0.0
1,odometry_only,183,1248272367.018,0.9845283300518454,0.09750867664964866,1.3917301476718404,1.5259114037837065,1.4853106312004372,1.467586883497876,True,0,0,0,1.0,3,2,0.0
1,odometry_only,184,1248272367.518,0.9612995530937217,0.12164731623496386,1.3871503809349455,1.5630106315837875,1.5029561318968723,1.469185042477453,True,2,0,0,0.0,3,2,0.0
1,odometry_only,185,1248272368.018,0.9380105021893861,0.14572780850516595,1.3827516876761319,1.5992058418568056,1.51999773536144,1.468624197991596,True,1,0,0,0.0,3,2,0.0
1,odometry_only,186,1248272368.518,0.9148300489357867,0.16991285733616265,1.3782771950408603,1.6355168386158476,1.5371331390532834,1.468141090057436,True,2,0,0,0.0,3,2,0.0
1,odometry_only,187,1248272369.018,0.9148300489357867,0.16991285733616265,1.3740279315254302,1.6687955031194222,1.5676453301703916,1.5367171139691769,True,1,0,0,0.0,2,4,0.0
1,odometry_only,188,1248272369.518,0.8916737923172131,0.1941210745240261,1.3673319032788374,1.7069078453905542,1.5858040397956987,1.5407706997160926,True,2,0,0,0.0,2,4,0.0
1,odometry_only,189,1248272370.018,0.8685417554899201,0.21835243586054118,1.364789522907279,1.741120241747133,1.6015878487648993,1.5339856531183018,True,2,0,0,0.0,2,4,0.0
1,odometry_only,190,1248272370.518,0.8451925761958646,0.2423746303126318,1.3615602184662265,1.773841279316485,1.6161762400787063,1.5244688086336726,True,0,0,0,0.5,2,4,0.0
1,odometry_only,191,1248272371.018,0.8218433969018092,0.2663968247647224,1.3583358611814655,1.8085718178952965,1.6328281825305886,1.519275228930381,True,1,0,0,0.0,2,4,0.0
1,odometry_only,192,1248272371.518,0.7984942176077537,0.290419019216813,1.3544502137230237,1.840438899420397,1.6467084437273207,1.5082801883923642,True,1,0,0,0.0,2,4,0.0
1,odometry_only,193,1248272372.018,0.7984942176077537,0.290419019216813,1.3510134609784785,1.8733833313300696,1.6766196729488634,1.5744579924081787,True,1,0,0,0.0,2,4,0.0
1,odometry_only,194,1248272372.518,0.7751450383136983,0.31444121366890365,1.3469864454135245,1.9068465930143228,1.6919685242468718,1.5663720352469948,True,1,0,0,0.0,2,4,0.0
1,odometry_only,195,1248272373.018,0.7751450383136983,0.31444121366890365,1.3440784522759783,1.9401179756042988,1.7223559921861469,1.6337305228285808,True,0,0,0,0.5,2,4,0.0
1,odometry_only,196,1248272373.518,0.7517958590196429,0.3384634081209943,1.3436684563592753,1.976084396329798,1.7412971235557535,1.628678735044625,True,1,0,0,0.0,2,4,0.0
1,odometry_only,197,1248272374.018,0.7284466797255874,0.36248560257308493,1.34031405974187,2.009808447356709,1.757286045490034,1.6202159803217209,True,2,0,0,0.0,2,4,0.0
1,odometry_only,198,1248272374.518,0.705097500431532,0.38650779702517557,1.3309369806051994,2.0502152673243814,1.7775256964875161,1.6289914134313181,True,1,0,0,0.0,2,4,0.0
1,odometry_only,199,1248272375.018,0.6817483211374765,0.4105299914772662,1.3273589206059064,2.0844730929268525,1.7941289120452424,1.621586907571917,True,1,0,0,0.0,2,4,0.0
1,odometry_only,200,1248272375.518,0.6583991418434211,0.43455218592935685,1.3240594001549721,2.1180342979432405,1.8103081508312686,1.6125610892918678,True,1,0,0,0.0,2,4,0.0
1,odometry_only,201,1248272376.018,0.6583991418434211,0.43455218592935685,1.3212832125174314,2.151357637725036,1.840335906966093,1.6788552978962528,True,1,0,0,0.0,3,2,0.0
1,odometry_only,202,1248272376.518,0.6350499625493656,0.4585743803814475,1.3236135562536426,2.158608429428854,1.8341852661319324,1.6111181631411735,True,1,0,0,0.0,3,2,0.0
1,odometry_only,203,1248272377.018,0.6350499625493656,0.4585743803814475,1.3203869053419912,2.1896139992132166,1.861769289445279,1.6721142757275875,True,0,0,0,0.5,3,2,0.0
1,odometry_only,204,1248272377.518,0.6117007832553102,0.48259657483353813,1.3166053755303155,2.223590146812146,1.878283552044585,1.6636841785962104,True,0,0,0,1.0,2,4,0.0
1,odometry_only,205,1248272378.018,0.5883516039612547,0.5066187692856288,1.311791871767487,2.2547963695906956,1.8919542127894997,1.6499607176819693,True,2,0,0,0.0,2,4,0.0
1,odometry_only,206,1248272378.518,0.5650024246671993,0.5306409637377194,1.3047059998521802,2.28283419591827,1.9019312558661965,1.6308652418013077,True,2,0,0,0.0,2,4,0.0
1,odometry_only,207,1248272379.018,0.5416532453731439,0.55466315818981,1.3016929371846835,2.315943779762529,1.9182725982134456,1.6204417359872867,True,1,0,0,0.0,3,3,0.0
1,odometry_only,208,1248272379.518,0.5183040660790884,0.5786853526419007,1.2978186290529614,2.3509221059868937,1.9360955719682718,1.6142247589963272,True,2,0,0,0.0,3,3,0.0
1,odometry_only,209,1248272380.018,0.5183040660790884,0.5786853526419007,1.2943313114638966,2.3834071651253406,1.964494618479024,1.6766414211824716,True,1,0,0,0.0,3,3,0.0
1,odometry_only,210,1248272380.518,0.49495488678503297,0.6027075470939913,1.290830226644956,2.417546150958824,1.9816802755932155,1.6680121731710997,True,1,0,0,0.0,2,4,0.0
1,odometry_only,211,1248272381.018,0.47230269791766577,0.6260126611146762,1.287078205938011,2.4514806215858314,1.999047874158228,1.6612962880642965,True,0,0,0,0.5,2,4,0.0
1,odometry_only,212,1248272381.518,0.4489535186236103,0.6500348555667669,1.2831086842748365,2.4859122080823735,2.01649708501211,1.6534639602424936,True,1,0,0,0.0,2,4,0.0
1,odometry_only,213,1248272382.018,0.4256043393295549,0.6740570500188575,1.2798615083839704,2.5192927876305666,2.033383937735393,1.6432152786055727,True,1,0,0,0.0,2,3,0.0
1,odometry_only,214,1248272382.518,0.40225516003549944,0.6980792444709482,1.2764207620474637,2.5530732344670435,2.050650677873385,1.6338837787022635,True,0,0,0,0.5,2,3,0.0
1,odometry_only,215,1248272383.018,0.40225516003549944,0.6980792444709482,1.2775200722920919,2.594533762198811,2.08869059566944,1.7107618397711095,True,1,0,0,0.0,2,3,0.0
1,odometry_only,216,1248272383.518,0.3771635046747234,0.7238941400015529,1.2697477080565047,2.620530423658905,2.0961716896791303,1.6817486737950083,True,1,0,0,0.0,2,3,0.0
1,odometry_only,217,1248272384.018,0.3771635046747234,0.7238941400015529,1.270154092972186,2.6594947491908667,2.131661771736288,1.7544679309461464,True,0,0,0,0.5,2,3,0.0
1,odometry_only,218,1248272384.518,0.34917879545117797,0.7473271519648839,1.2644918002355103,2.66384513722691,2.123873603715659,1.6815233734222736,True,1,0,0,0.0,2,3,0.0
1,odometry_only,219,1248272385.018,0.3188617402635103,0.7676526572414547,1.2587813583016307,2.692286641279582,2.1418834844331287,1.6599228928365726,True,2,0,0,0.0,2,3,0.0
1,odometry_only,220,1248272385.518,0.2864966189547193,0.7845271623502643,1.2489854124335582,2.722811073428888,2.1641000895334295,1.6476259955516535,True,2,0,0,0.0,3,2,0.0
1,odometry_only,221,1248272386.018,0.25240898267335155,0.7975764172235964,1.2365462327315329,2.7532010465836314,2.1892907111463416,1.6404418810695183,True,2,0,0,0.0,2,3,0.0
1,odometry_only,222,1248272386.518,0.21667264984273354,0.8071636230636362,1.2216582388338375,2.782234436218689,2.216055222925809,1.6352286629080992,True,2,0,0,0.0,2,3,0.0
1,odometry_only,223,1248272387.018,0.21667264984273354,0.8071636230636362,1.201431722666408,2.8104871831637603,2.232275905429429,1.6923603035353172,True,2,0,0,0.0,2,3,0.0
1,odometry_only,224,1248272387.518,0.18356964513400023,0.8123057120606859,1.1919439690380476,2.821392297601245,2.2479429897815395,1.6607444205769772,True,1,0,0,0.0,2,4,0.0
1,odometry_only,225,1248272388.018,0.18356964513400023,0.8123057120606859,1.1732128927168313,2.844010931701376,2.2599158960017776,1.706759170030272,True,1,0,0,0.0,2,5,0.0
1,odometry_only,226,1248272388.518,0.15046664042526692,0.8174478010577356,1.149347311637125,2.869765116085891,2.282491830628322,1.708794010129193,True,1,0,0,0.0,2,5,0.0
1,odometry_only,227,1248272389.018,0.1173636357165336,0.8225898900547853,1.1269765235640326,2.8946418632581743,2.3049333098733737,1.7081151247454989,True,1,0,0,0.0,2,5,0.0
1,odometry_only,228,1248272389.518,0.08426063100780029,0.827731979051835,1.103175347050615,2.920403444859964,2.327543997946366,1.7093609966783347,True,0,0,0,0.5,2,5,0.0
1,odometry_only,229,1248272390.018,0.08426063100780029,0.827731979051835,1.0805510012442536,2.9458642462422793,2.3407432159763317,1.763032759589339,True,1,0,0,0.0,2,5,0.0
1,odometry_only,230,1248272390.518,0.04819317811619534,0.8333345536307102,1.070844691377642,2.9623822215748286,2.361918730598963,1.73480162962252,True,1,0,0,0.0,2,5,0.0
1,odometry_only,231,1248272391.018,0.04819317811619534,0.8333345536307102,1.0492068945879054,2.9821408262464453,2.370526704721386,1.777476220099933,True,0,0,0,0.5,2,5,0.0
1,odometry_only,232,1248272391.518,0.011240542942344472,0.8352061181388902,1.0215992163763368,3.0034397370256984,2.3920831246121614,1.771030130567687,True,0,0,0,1.0,2,5,0.0
1,odometry_only,233,1248272392.018,0.011240542942344472,0.8352061181388902,0.9920738837186649,3.023251482346049,2.397827466313387,1.8186631053307045,True,0,0,0,1.5,2,3,0.0
1,odometry_only,234,1248272392.518,-0.0057274270739795345,0.8341630488578118,0.9755507685959215,3.0211609863290296,2.397053790760762,1.7955926148833274,True,0,0,0,2.0,2,3,0.0
1,odometry_only,235,1248272393.018,-0.022579771542435602,0.8319273194653096,0.9656628120495572,3.0335924031513968,2.4132866685802252,1.798490935173477,True,0,0,0,2.5,2,3,0.0
1,odometry_only,236,1248272393.518,-0.03604585901300919,0.8309710306831621,0.9582016920475608,3.0361664671827295,2.4189698439518543,1.7845788997891312,True,0,0,0,3.0,2,3,0.0
1,odometry_only,237,1248272394.018,-0.03604585901300919,0.8309710306831621,0.9471043804036667,3.039917910910511,2.4178566361410274,1.79263417635651,True,0,0,0,3.5,2,3,0.0
1,odometry_only,238,1248272394.518,-0.04951194648358277,0.8300147419010147,0.9359154276890338,3.0438454143350375,2.4232443863503357,1.7832132706763333,True,0,0,0,4.0,2,3,0.0
1,odometry_only,239,1248272395.018,-0.04951194648358277,0.8300147419010147,0.9232172231696963,3.0484267066955097,2.422303383772918,1.7936909202405498,True,0,0,0,4.5,2,3,0.0
1,odometry_only,240,1248272395.518,-0.04951194648358277,0.8300147419010147,0.916014352422058,3.0513631469854,2.42211266679512,1.7983048643687343,True,0,0,0,5.0,2,3,0.0
1,odometry_only,241,1248272396.018,-0.04951194648358277,0.8300147419010147,0.9158474672612348,3.051148878950958,2.421849634571547,1.7933851630784665,True,0,0,0,5.5,2,3,0.0
1,odometry_only,242,1248272396.518,-0.04951194648358277,0.8300147419010147,0.915965645908374,3.0510987156732567,2.4218507385796637,1.7886518011480248,True,0,0,0,6.0,2,3,0.0
1,odometry_only,243,1248272397.018,-0.04951194648358277,0.8300147419010147,0.9163252886119043,3.0513185397111253,2.422195724309354,1.784321532586166,True,0,0,0,6.5,2,3,0.0
1,odometry_only,244,1248272397.518,-0.04951194648358277,0.8300147419010147,0.9161120221868273,3.0511912749031427,2.421993980097834,1.779684166306808,True,0,0,0,7.0,2,4,0.0
1,odometry_only,245,1248272398.018,-0.04951194648358277,0.8300147419010147,0.9162776433586965,3.0513317571889838,2.4221888477688047,1.7753719591696273,True,0,0,0,7.5,2,4,0.0
1,odometry_only,246,1248272398.518,-0.04951194648358277,0.8300147419010147,0.9163360157958139,3.0513186341866185,2.422200088374707,1.7708660300912338,True,0,0,0,8.0,2,4,0.0
1,odometry_only,247,1248272399.018,-0.04951194648358277,0.8300147419010147,0.9165058460184132,3.0513530128978226,2.422299339393362,1.7664212697669408,True,0,0,0,8.5,2,4,0.0
1,odometry_only,248,1248272399.518,-0.04951194648358277,0.8300147419010147,0.9158323005596212,3.0510424642014637,2.421745993808296,1.7618064046166606,True,0,0,0,9.0,2,4,0.0
1,odometry_only,249,1248272400.018,-0.04951194648358277,0.8300147419010147,0.9159266222497434,3.051046789100301,2.4217875597756517,1.7574057452331293,True,0,0,0,9.5,2,4,0.0
1,odometry_only,250,1248272400.518,-0.04951194648358277,0.8300147419010147,0.9163523622357255,3.051255889300788,2.4221490659659426,1.7532395397902139,True,0,0,0,10.0,2,4,0.0
1,odometry_only,251,1248272401.018,-0.07195542560120541,0.8284209272641022,0.9165310332282526,3.0513446943700124,2.432795830655243,1.721097990667323,True,0,0,0,10.5,2,5,0.0
1,odometry_only,252,1248272401.518,-0.09095507159486338,0.8285369105201214,0.9103535296822847,3.053468896721297,2.439865008194656,1.6981443890688037,True,0,0,0,11.0,2,5,0.0
1,odometry_only,253,1248272402.018,-0.11045470827256498,0.8286559459670884,0.8949626068778571,3.0591933335610406,2.4466632410404863,1.6851701046507235,True,0,0,0,11.5,2,5,0.0
1,odometry_only,254,1248272402.518,-0.13045433563431022,0.8287780336050032,0.8743548172554729,3.0684104417477713,2.4547086909314633,1.6798826579604125,True,0,0,0,12.0,2,5,0.0
1,odometry_only,255,1248272403.018,-0.15145394436414272,0.828906225624814,0.8554197688874146,3.0769888645025865,2.4632641404568507,1.6714183014116872,True,0,0,0,12.5,2,5,0.0
1,odometry_only,256,1248272403.518,-0.184953320195066,0.8291107224183215,0.829120784072829,3.0874296260003655,2.4755505567898908,1.652981076934367,True,0,0,0,13.0,2,4,0.0
1,odometry_only,257,1248272404.018,-0.184953320195066,0.8291107224183215,0.8001473679539143,3.10215174568945,2.477324940185492,1.687109076624135,True,0,0,0,13.5,2,4,0.0
1,odometry_only,258,1248272404.518,-0.21845269602598927,0.829315219211829,0.7686471856529781,3.116073450527411,2.4907086109981234,1.6765278418125849,True,0,0,0,14.0,2,4,0.0
1,odometry_only,259,1248272405.018,-0.21845269602598927,0.829315219211829,0.7382380964383498,3.129073675299945,2.490812363213022,1.70938182799404,True,0,0,0,14.5,2,3,0.0
