robot,arm,step,time,estimate_x,estimate_y,truth_x,truth_y,position_error,position_nees,coverage95,landmark_available,landmark_used,rejected,outage_age_seconds,topology_components,topology_directed_edges,clock_alignment_error
1,odometry_only,149,1248444265.543,0.9633689493986147,0.6860955259120484,0.7648497666666667,0.7231685666666666,0.20195117296850285,0.0025740082495249875,True,0,0,0,25.0,5,0,0.0
1,odometry_only,150,1248444266.043,0.956597272600353,0.7189039759415741,0.75707689065892,0.7589949919413735,0.20350840860748595,0.002612662814502442,True,0,0,0,25.5,5,0,0.0
1,odometry_only,151,1248444266.543,0.9497108079379095,0.7516885241991438,0.7512538851668937,0.794548620677793,0.20303235718943924,0.002603034400340458,True,0,0,0,26.0,5,0,0.0
1,odometry_only,152,1248444267.043,0.9428571312614916,0.7844799425279554,0.7452489396640477,0.8290527822595503,0.20257279044370827,0.0025821417628201218,True,0,0,0,26.5,5,0,0.0
1,odometry_only,153,1248444267.543,0.9361182662936295,0.8172951478289271,0.7399349579938692,0.8653233504768393,0.20197672812734566,0.002582806331263702,True,1,0,0,0.0,5,0,0.0
1,odometry_only,154,1248444268.043,0.9292788212516201,0.8506001323134954,0.7345655386462883,0.901455655067008,0.20124499153389347,0.0025741791255477035,True,0,0,0,0.5,4,1,0.0
1,odometry_only,155,1248444268.543,0.923214036829981,0.8835465796169459,0.727103682279311,0.9379748707575848,0.20352324201053712,0.0026442805107985395,True,0,0,0,1.0,4,1,0.0
1,odometry_only,156,1248444269.043,0.917330548684568,0.9165258847527851,0.7222590311769849,0.9727785799729795,0.20302035036480306,0.002629033209183076,True,0,0,0,1.5,4,2,0.0
1,odometry_only,157,1248444269.543,0.9114140841812595,0.9494992899118082,0.7159560278933924,1.0082964733463897,0.20411016767341805,0.00266043763521007,True,0,0,0,2.0,4,2,0.0
1,odometry_only,158,1248444270.043,0.9055264801870132,0.9829856471219757,0.710788775,1.04466825,0.20427314390127768,0.0026779724007124205,True,0,0,0,2.5,4,2,0.0
1,odometry_only,159,1248444270.543,0.8991983210704342,1.0158825223868888,0.70606988,1.0777987199999999,0.2028107745588532,0.0026213495161496697,True,0,0,0,3.0,4,2,0.0
1,odometry_only,160,1248444271.043,0.8931664861229995,1.048835018000528,0.7002057714441418,1.114510130626703,0.20383095404730933,0.002673962002201216,True,0,0,0,3.5,4,2,0.0
1,odometry_only,161,1248444271.543,0.8871346511755649,1.081787513614167,0.6955717432476157,1.1500156871440737,0.20335051354014078,0.0026773875795981297,True,0,0,0,4.0,4,2,0.0
1,odometry_only,162,1248444272.043,0.8808722984219672,1.1146969793951473,0.6910802654859419,1.1856392761720678,0.20261743567120272,0.002680152141169795,True,0,0,0,4.5,4,2,0.0
1,odometry_only,163,1248444272.543,0.8749888102765542,1.1476762845309865,0.6850642631018194,1.221461361280901,0.2037537022253064,0.0027245834916240163,True,0,0,0,5.0,4,2,0.0
1,odometry_only,164,1248444273.043,0.8690723457732457,1.1806496896900096,0.6806326295913321,1.2567469631881036,0.20322480574123788,0.0027270680253184023,True,0,0,0,5.5,4,2,0.0
1,odometry_only,165,1248444273.543,0.863040510825811,1.2136021853036487,0.6767174878128012,1.2932328798784063,0.20262605070218617,0.0027516592677903798,True,0,0,0,6.0,4,2,0.0
1,odometry_only,166,1248444274.043,0.863040510825811,1.2136021853036487,0.67228292,1.32783246,0.2223443593052709,0.003878621888283788,True,0,0,0,6.5,4,2,0.0
1,odometry_only,167,1248444274.543,0.8570910758810711,1.2465696575124534,0.668852404073433,1.3636599247540753,0.22168429860190395,0.003898165936551836,True,0,0,0,7.0,4,2,0.0
1,odometry_only,168,1248444275.043,0.8514385851311677,1.2795893387392954,0.6643410246304515,1.3996186854564794,0.22228931872375945,0.003949243587866572,True,0,0,0,7.5,3,3,0.0
1,odometry_only,169,1248444275.543,0.8455550969857547,1.3125686438751345,0.6608220051408902,1.4349507722168413,0.22159354810104276,0.003958300239288905,True,0,0,0,8.0,2,4,0.0
1,odometry_only,170,1248444276.043,0.8396716088403418,1.3455479490109736,0.657678703966681,1.4712594909579937,0.22118953230894697,0.0039987435654620295,True,0,0,0,8.5,2,4,0.0
1,odometry_only,171,1248444276.543,0.8337551443370333,1.3785213541699968,0.654937301964571,1.507278175354648,0.22035003914753237,0.004024019692457142,True,0,0,0,9.0,2,4,0.0
1,odometry_only,172,1248444277.043,0.8275664056428239,1.4119533674712443,0.6506763379014376,1.5439591008583076,0.2207161292534115,0.004082323537656789,True,2,0,0,0.0,2,4,0.0
1,odometry_only,173,1248444277.543,0.8215857739201091,1.4494797854217663,0.6470728754100316,1.5786210774375888,0.21709957404358166,0.0039012069817501074,True,2,0,0,0.0,2,4,0.0
1,odometry_only,174,1248444278.043,0.8105380868547989,1.4853155023883204,0.6448517205353109,1.6093989083860363,0.20699918750601304,0.0035464271078305067,True,0,0,0,0.5,2,3,0.0
1,odometry_only,175,1248444278.543,0.7953819894960054,1.5190689127767651,0.6377837688350512,1.6394327862964457,0.19830446592086745,0.003272308278561128,True,0,0,0,1.0,2,3,0.0
1,odometry_only,176,1248444279.043,0.778387631957216,1.5479383050780207,0.6255358907363858,1.6715306549282036,0.19656735165263248,0.0032990698925116557,True,0,0,0,1.5,3,2,0.0
1,odometry_only,177,1248444279.543,0.7613932744184267,1.5768076973792762,0.6098688593655335,1.7008355440087513,0.19581255091711067,0.0032819746669375807,True,0,0,0,2.0,3,2,0.0
1,odometry_only,178,1248444280.043,0.7443989168796374,1.6056770896805317,0.5952635908281417,1.730907836336025,0.19474107266927104,0.003276131068810484,True,0,0,0,2.5,3,2,0.0
1,odometry_only,179,1248444280.543,0.7274045593408481,1.6345464819817872,0.5794419504507592,1.7617496614328927,0.19512453072853647,0.0033155605802140434,True,0,0,0,3.0,3,2,0.0
1,odometry_only,180,1248444281.043,0.7104102018020588,1.6634158742830427,0.5641147988702637,1.7928356889300519,0.195324942959783,0.0033570065368692583,True,0,0,0,3.5,3,2,0.0
1,odometry_only,181,1248444281.543,0.6934158442632695,1.6922852665842982,0.548279014717847,1.8225499862522165,0.1950220410124414,0.003357654903395229,True,0,0,0,4.0,3,2,0.0
1,odometry_only,182,1248444282.043,0.6764214867244802,1.7211546588855537,0.5324075816000835,1.8536823715969541,0.19571305399920114,0.0034095428296042228,True,0,0,0,4.5,4,1,0.0
1,odometry_only,183,1248444282.543,0.6594271291856909,1.7500240511868093,0.5170944709469314,1.883832868809604,0.19535451178542526,0.0034186830132029566,True,0,0,0,5.0,4,1,0.0
1,odometry_only,184,1248444283.043,0.6424327716469016,1.7788934434880648,0.5031286182598452,1.9137625387355548,0.1938951263022386,0.0034011816671688094,True,0,0,0,5.5,4,1,0.0
1,odometry_only,185,1248444283.543,0.6254384141081123,1.8077628357893203,0.487821851584293,1.9441783923968243,0.19377183068084847,0.003420454845172935,True,0,0,0,6.0,4,1,0.0
1,odometry_only,186,1248444284.043,0.608444056569323,1.8366322280905758,0.47276712785938513,1.9739198662715076,0.19301845658242117,0.0034121438520621503,True,0,0,0,6.5,4,1,0.0
1,odometry_only,187,1248444284.543,0.5914496990305337,1.8655016203918313,0.45744127860208217,2.004058297023762,0.19275945991056853,0.0034221161271546187,True,0,0,0,7.0,4,1,0.0
1,odometry_only,188,1248444285.043,0.5744553414917444,1.8943710126930868,0.4412698281935945,2.0338664073734405,0.1928661351547215,0.0034318006049265173,True,0,0,0,7.5,4,1,0.0
1,odometry_only,189,1248444285.543,0.5574609839529551,1.9232404049943423,0.4256383152936214,2.062973957438653,0.19210070705537613,0.0034088659812521738,True,0,0,0,8.0,4,1,0.0
1,odometry_only,190,1248444286.043,0.5404666264141658,1.9521097972955979,0.41131623399030437,2.0923463986052613,0.1906466055562566,0.003378136549020256,True,0,0,0,8.5,4,1,0.0
1,odometry_only,191,1248444286.543,0.5234722688753765,1.9809791895968534,0.3963511933128612,2.1222339517881323,0.19003335416154052,0.003374814148803747,True,0,0,0,9.0,4,1,0.0
1,odometry_only,192,1248444287.043,0.5064779113365871,2.009848581898109,0.3800819263661506,2.152162634869822,0.19033978745885574,0.0033902630992860196,True,0,0,0,9.5,4,1,0.0
1,odometry_only,193,1248444287.543,0.4894835537977979,2.038717974199365,0.3649794980181496,2.18108255112131,0.1891267634887939,0.003354259221865762,True,0,0,0,10.0,4,1,0.0
1,odometry_only,194,1248444288.043,0.4894835537977979,2.038717974199365,0.34989510027716103,2.2121165739558033,0.22260280940225471,0.004766338162923332,True,0,0,0,10.5,4,1,0.0
1,odometry_only,195,1248444288.543,0.47248919625900865,2.0675873665006206,0.34218573327946805,2.22719667205187,0.20604398288475345,0.00404766897229707,True,0,0,0,11.0,4,1,0.0
1,odometry_only,196,1248444289.043,0.4554948387202194,2.0964567588018763,0.33598935952389686,2.2381421493782785,0.1853545506879459,0.0032248857008611983,True,0,0,0,11.5,3,2,0.0
1,odometry_only,197,1248444289.543,0.43850048118143015,2.125326151103132,0.3242028277230926,2.2638689010269073,0.17960525366069874,0.0030402600466204258,True,0,0,0,12.0,3,2,0.0
1,odometry_only,198,1248444290.043,0.4215061236426409,2.154195543404388,0.3120989232733524,2.291853247201727,0.1758396397499766,0.0029403603977607093,True,0,0,0,12.5,3,2,0.0
1,odometry_only,199,1248444290.543,0.40451176610385164,2.1830649357056435,0.3024367815557745,2.3247519711542743,0.17462679772793105,0.0029787942790283533,True,0,0,0,13.0,3,2,0.0
1,odometry_only,200,1248444291.043,0.40451176610385164,2.1830649357056435,0.2919523276788147,2.356728844226839,0.20695115438532313,0.004283100750714533,True,0,0,0,13.5,3,2,0.0
1,odometry_only,201,1248444291.543,0.3875174085650624,2.2119343280068993,0.29011247869586687,2.363293857161833,0.17999285382710664,0.003232041121133917,True,0,0,0,14.0,3,2,0.0
1,odometry_only,202,1248444292.043,0.37052305102627314,2.240803720308155,0.28492049088584,2.382717896900535,0.1657330136710539,0.0027689805303246886,True,0,0,0,14.5,1,4,0.0
1,odometry_only,203,1248444292.543,0.3535286934874839,2.2696731126094107,0.27407360037780143,2.4166761279793127,0.16710176046024158,0.002861935769998645,True,0,0,0,15.0,1,4,0.0
1,odometry_only,204,1248444293.043,0.3535286934874839,2.2696731126094107,0.2644774001243188,2.4487713731999317,0.20001579886649612,0.004133559786161473,True,0,0,0,15.5,1,6,0.0
1,odometry_only,205,1248444293.543,0.33171504052724693,2.3067293475035595,0.25869985657186645,2.4619636440190735,0.1715485467810922,0.0030492324915217537,True,0,0,0,16.0,1,6,0.0
1,odometry_only,206,1248444294.043,0.32076323682173663,2.3383885956878734,0.25422112328430474,2.485933814490335,0.16185624629743123,0.0027145934606774462,True,0,0,0,16.5,1,6,0.0
1,odometry_only,207,1248444294.543,0.30981143311622633,2.3700478438721873,0.25232582377177426,2.5163700801636146,0.1572093893984302,0.002580323153926486,True,0,0,0,17.0,1,6,0.0
1,odometry_only,208,1248444295.043,0.29885962941071603,2.401707092056501,0.2501129,2.550339,0.15642150647262776,0.0025665996480299874,True,0,0,0,17.5,1,6,0.0
1,odometry_only,209,1248444295.543,0.28790782570520573,2.433366340240815,0.24728275027194566,2.584342523700249,0.1563464253698648,0.0025625932377919248,True,0,0,0,18.0,1,6,0.0
1,odometry_only,210,1248444296.043,0.27695602199969543,2.465025588425129,0.2454397916477522,2.618388242293387,0.15656748186361022,0.00255554706826249,True,0,0,0,18.5,1,6,0.0
1,odometry_only,211,1248444296.543,0.26600421829418514,2.4966848366094427,0.24377990398071456,2.6509694988502908,0.155877121956612,0.0025046659025894967,True,0,0,0,19.0,1,6,0.0
1,odometry_only,212,1248444297.043,0.25505241458867484,2.5283440847937566,0.24123465171469988,2.6841313439079517,0.15639885125266992,0.002482008235915544,True,0,0,0,19.5,1,6,0.0
1,odometry_only,213,1248444297.543,0.2441006108831645,2.5600033329780705,0.2392881885256575,2.7180775874821186,0.1581474923796062,0.002483150489100138,True,0,0,0,20.0,1,6,0.0
1,odometry_only,214,1248444298.043,0.23314880717765418,2.5916625811623843,0.23726243150546128,2.75130134163078,0.15969175228857654,0.002465530524242445,True,0,0,0,20.5,1,6,0.0
1,odometry_only,215,1248444298.543,0.22219700347214386,2.623321829346698,0.23409109281511567,2.7811878756073263,0.15831347991646622,0.0023553403907446446,True,0,0,0,21.0,1,6,0.0
1,odometry_only,216,1248444299.043,0.21124519976663353,2.654981077531012,0.23524098905285348,2.8152747066669175,0.1620797502621097,0.002354858746056607,True,0,0,0,21.5,1,7,0.0
1,odometry_only,217,1248444299.543,0.2002933960611232,2.686640325715326,0.23539368325231466,2.8502254105262463,0.16730842816038927,0.002390267488407409,True,0,0,0,22.0,1,7,0.0
1,odometry_only,218,1248444300.043,0.18623585697643832,2.7272775696534004,0.23699572114611717,2.8849132839645777,0.16560670951661152,0.002142493918406065,True,0,0,0,22.5,1,7,0.0
1,odometry_only,219,1248444300.543,0.1817588801167253,2.760477067815234,0.23693231049327115,2.9169204645093783,0.16588744313153087,0.0020857372561953395,True,0,0,0,23.0,1,7,0.0
1,odometry_only,220,1248444301.043,0.1817588801167253,2.760477067815234,0.24214624225575176,2.9493713112583233,0.19831204883225564,0.003051828640866531,True,1,0,0,0.0,1,7,0.0
1,odometry_only,221,1248444301.543,0.17728190325701232,2.793676565977068,0.243909,2.9591746,0.17840619183720888,0.0022894396439366222,True,0,0,0,0.5,1,7,0.0
1,odometry_only,222,1248444302.043,0.17728190325701232,2.793676565977068,0.24608636740947962,2.990371549696411,0.2083817912094549,0.003257538734021486,True,2,0,0,0.0,1,6,0.0
1,odometry_only,223,1248444302.543,0.17280492639729933,2.8268760641389017,0.2510261744952242,3.003257124653921,0.19294777055566106,0.0025583326090060743,True,0,0,0,0.5,1,6,0.0
1,odometry_only,224,1248444303.043,0.17280492639729933,2.8268760641389017,0.25254149449812774,3.0355098690405735,0.22335170659801754,0.003608107694991763,True,0,0,0,1.0,1,6,0.0
1,odometry_only,225,1248444303.543,0.16832794953758634,2.8600755623007355,0.26221799995773504,3.066143417131401,0.22644933729735275,0.0034551214811445485,True,0,0,0,1.5,1,6,0.0
1,odometry_only,226,1248444304.043,0.16832794953758634,2.8600755623007355,0.26557727678171883,3.101848037611415,0.26059808415890057,0.004784815061614005,True,1,0,0,0.0,1,6,0.0
1,odometry_only,227,1248444304.543,0.16258138222511892,2.9026898435233877,0.270934058873948,3.1126104992489805,0.23623501907470995,0.0035214046460555416,True,1,0,0,0.0,1,6,0.0
1,odometry_only,228,1248444305.043,0.16258138222511892,2.9026898435233877,0.27584091345010653,3.1365671406872875,0.2598582527879287,0.0043746524015037,True,0,0,0,0.5,1,6,0.0
1,odometry_only,229,1248444305.543,0.16475594066272065,2.9361191913423546,0.282119250937484,3.1515120850275027,0.24529216303973495,0.0036699526104862685,True,1,0,0,0.0,1,6,0.0
1,odometry_only,230,1248444306.043,0.16475594066272065,2.9361191913423546,0.2922222989771833,3.1787314476646875,0.2740590801629539,0.004649814069824093,True,1,0,0,0.0,1,6,0.0
1,odometry_only,231,1248444306.543,0.16693049910032237,2.9695485391613214,0.29547114911859806,3.1848056189631793,0.2507155940741306,0.003622200838862014,True,0,0,0,0.5,1,6,0.0
1,odometry_only,232,1248444307.043,0.1691050575379241,3.0029778869802883,0.302532128140327,3.205977783198229,0.24292332336363506,0.003199251063854274,True,0,0,0,1.0,2,5,0.0
1,odometry_only,233,1248444307.543,0.17127961597552582,3.0364072347992552,0.31380592365258125,3.2373994005315345,0.24639723834857952,0.003121649147775074,True,1,0,0,0.0,2,5,0.0
1,odometry_only,234,1248444308.043,0.17345417441312755,3.069836582618222,0.3208382420396972,3.2742579865530193,0.25201224925948884,0.003219667160519732,True,0,0,0,0.5,2,5,0.0
1,odometry_only,235,1248444308.543,0.17562873285072927,3.103265930437189,0.3320064591570563,3.304724471911591,0.2550285027555348,0.0031180495635401624,True,0,0,0,1.0,2,5,0.0
1,odometry_only,236,1248444309.043,0.17562873285072927,3.103265930437189,0.34353107872419336,3.336140836294439,0.2870921794961252,0.004152668003745575,True,1,0,0,0.0,2,5,0.0
1,odometry_only,237,1248444309.543,0.177803291288331,3.136695278256156,0.34857219177010534,3.349746433399395,0.27304360838449004,0.003467615549446595,True,0,0,0,0.5,2,5,0.0
1,odometry_only,238,1248444310.043,0.177803291288331,3.136695278256156,0.35804985568632547,3.374657079309448,0.2985207576330445,0.004308412162276771,True,0,0,0,1.0,2,5,0.0
1,odometry_only,239,1248444310.543,0.17997784972593273,3.170124626075123,0.36538375436417625,3.3891812226835296,0.28698630976474077,0.003650071947033589,True,1,0,0,0.0,2,5,0.0
1,odometry_only,240,1248444311.043,0.17997784972593273,3.170124626075123,0.3711401956756703,3.402915433094583,0.30122184904448535,0.004103816004950558,True,1,0,0,0.0,2,5,0.0
1,odometry_only,241,1248444311.543,0.18215240816353445,3.2035539738940897,0.38145796713896457,3.4111915909264305,0.28781258805927457,0.003290847446905892,True,0,0,0,0.5,2,5,0.0
1,odometry_only,242,1248444312.043,0.18432696660113618,3.2369833217130566,0.39067869580486997,3.4318622928287845,0.2838289089019929,0.0029303581047000677,True,1,0,0,0.0,2,5,0.0
1,odometry_only,243,1248444312.543,0.1865015250387379,3.2704126695320235,0.4145545,3.4624848,0.29816080005793755,0.002909487443966176,True,0,0,0,0.5,2,5,0.0
1,odometry_only,244,1248444313.043,0.1865015250387379,3.2704126695320235,0.4290744923896112,3.4867319645134627,0.3250164332317287,0.0036292330338944024,True,1,0,0,0.0,2,5,0.0
1,odometry_only,245,1248444313.543,0.18916292491759373,3.31132619969852,0.44050755029727756,3.506883844488817,0.31846022223062875,0.003069938593577745,True,0,0,0,0.5,2,5,0.0
1,odometry_only,246,1248444314.043,0.1844377464914571,3.3495351343714623,0.44472231163889825,3.533378504789353,0.3186635211325612,0.0027988417741928295,True,0,0,0,1.0,2,5,0.0
1,odometry_only,247,1248444314.543,0.17422718335177162,3.3861376534155183,0.44056292192051333,3.5528713894893698,0.31422104382759264,0.0024282908327076746,True,0,0,0,1.5,2,5,0.0
1,odometry_only,248,1248444315.043,0.15924350051650554,3.4205140879120184,0.4376943672516789,3.5836821257559905,0.32273626037280223,0.00239777431398834,True,0,0,0,2.0,2,5,0.0
1,odometry_only,249,1248444315.543,0.14044173687839412,3.4523808995519767,0.4311930068844251,3.614193697156822,0.332745672366789,0.0024153250132346897,True,0,0,0,2.5,2,5,0.0
1,odometry_only,250,1248444316.043,0.12018020510859927,3.4790589866337296,0.4227752039184887,3.643617898087037,0.3444464670212985,0.0025091488697063314,True,0,0,0,3.0,2,5,0.0
1,odometry_only,251,1248444316.543,0.09991867333880441,3.5057370737154825,0.4101384912411152,3.673548756615357,0.3526997254564155,0.0025847830166719097,True,0,0,0,3.5,2,5,0.0
1,odometry_only,252,1248444317.043,0.07965714156900956,3.5324151607972354,0.3973780153201635,3.7037214914254086,0.3609604029952395,0.002663946243534245,True,0,0,0,4.0,2,4,0.0
1,odometry_only,253,1248444317.543,0.05939560979921471,3.5590932478789883,0.3839142927043979,3.734592430115908,0.3689340571434716,0.0027511324161759256,True,0,0,0,4.5,2,4,0.0
1,odometry_only,254,1248444318.043,0.03913407802941986,3.585771334960741,0.37042419294700085,3.7663524142490497,0.37730977517026293,0.0028550136890055436,True,0,0,0,5.0,2,4,0.0
1,odometry_only,255,1248444318.543,0.018872546259625006,3.612449422042494,0.3569739971692404,3.7974481366063895,0.3854051316439374,0.002946859816629908,True,0,0,0,5.5,2,4,0.0
