robot,arm,step,time,estimate_x,estimate_y,truth_x,truth_y,position_error,position_nees,coverage95,landmark_available,landmark_used,rejected,outage_age_seconds,topology_components,topology_directed_edges,clock_alignment_error
1,odometry_only,156,1288971920.054,2.6769492,-4.8364186,2.676951560120798,-4.83668675991417,0.00026817029988027434,1.0240699143877017e-08,True,1,0,0,0.0,1,8,0.0
1,odometry_only,157,1288971920.554,2.6769492,-4.8364186,2.67700757500149,-4.836671999890724,0.00026003681550475195,9.567618736165899e-09,True,1,0,0,0.0,1,8,0.0
1,odometry_only,158,1288971921.054,2.6769492,-4.8364186,2.6770339567268393,-4.8366110429512945,0.00021028074625943966,6.216940913522237e-09,True,4,0,0,0.0,1,8,0.0
1,odometry_only,159,1288971921.554,2.6769492,-4.8364186,2.6769804750301747,-4.836693624840185,0.0002767973811858584,1.070440659886126e-08,True,7,0,0,0.0,1,8,0.0
1,odometry_only,160,1288971922.054,2.6769492,-4.8364186,2.6769402933449893,-4.836658006670905,0.00023957229092094368,7.968744543854126e-09,True,4,0,0,0.0,1,8,0.0
1,odometry_only,161,1288971922.554,2.6769492,-4.8364186,2.6769091999925494,-4.836672412482677,0.0002569450854928624,9.109455254768467e-09,True,4,0,0,0.0,1,7,0.0
1,odometry_only,162,1288971923.054,2.6769492,-4.8364186,2.676964566650242,-4.836705333271874,0.00028714474248961165,1.1306424839139594e-08,True,3,0,0,0.0,1,7,0.0
1,odometry_only,163,1288971923.554,2.6769492,-4.8364186,2.6769142055193513,-4.836664449928475,0.00024832801091887585,8.40433403842254e-09,True,1,0,0,0.0,1,7,0.0
1,odometry_only,164,1288971924.054,2.6769492,-4.8364186,2.6769053882404914,-4.836700299974756,0.0002850865588704726,1.1009054662865907e-08,True,4,0,0,0.0,1,7,0.0
1,odometry_only,165,1288971924.554,2.6769492,-4.8364186,2.676930450031127,-4.836700900001325,0.0002829219893903452,1.077682289876684e-08,True,5,0,0,0.0,1,7,0.0
1,odometry_only,166,1288971925.054,2.6769492,-4.8364186,2.676893900025332,-4.836694250045448,0.00028114237452538473,1.0577589127303019e-08,True,2,0,0,0.0,1,7,0.0
1,odometry_only,167,1288971925.554,2.6769492,-4.8364186,2.676897833378898,-4.8366904333582355,0.00027664400303094956,1.0180499423077905e-08,True,2,0,0,0.0,1,7,0.0
1,odometry_only,168,1288971926.054,2.6769492,-4.8364186,2.676917028589918,-4.836675528540531,0.0002589348847993157,8.865755314517023e-09,True,3,0,0,0.0,1,7,0.0
1,odometry_only,169,1288971926.554,2.6769492,-4.8364186,2.6768999470891828,-4.836690994133487,0.0002768111507542273,1.0072219938465943e-08,True,3,0,0,0.0,1,6,0.0
1,odometry_only,170,1288971927.054,2.6769492,-4.8364186,2.6769186640565397,-4.836669628440054,0.000252878867363651,8.356448423276458e-09,True,1,0,0,0.0,2,5,0.0
1,odometry_only,171,1288971927.554,2.6769492,-4.8364186,2.676948153240932,-4.836696106659885,0.0002775086340732656,1.0004682297526434e-08,True,2,0,0,0.0,2,5,0.0
1,odometry_only,172,1288971928.054,2.6769492,-4.8364186,2.676966585664169,-4.836715157135559,0.00029706631577703415,1.1397920047703028e-08,True,3,0,0,0.0,2,4,0.0
1,odometry_only,173,1288971928.554,2.6769492,-4.8364186,2.6769477937653665,-4.836680624990687,0.00026202876414698937,8.816574412892282e-09,True,2,0,0,0.0,2,4,0.0
1,odometry_only,174,1288971929.054,2.6769492,-4.8364186,2.676936046702694,-4.836644486651831,0.00022626928361055556,6.5365833010704226e-09,True,3,0,0,0.0,2,4,0.0
1,odometry_only,175,1288971929.554,2.6769492,-4.8364186,2.676982951674812,-4.836600651090714,0.00018515338285488215,4.351859750251554e-09,True,4,0,0,0.0,3,2,0.0
1,odometry_only,176,1288971930.054,2.6769492,-4.8364186,2.6769635518178565,-4.836594000798665,0.0001759869735181781,3.909298182150578e-09,True,3,0,0,0.0,3,2,0.0
1,odometry_only,177,1288971930.554,2.6769492,-4.8364186,2.6768929765185194,-4.836614329418117,0.00020364450639811016,5.205031061955441e-09,True,2,0,0,0.0,3,2,0.0
1,odometry_only,178,1288971931.054,2.6769492,-4.8364186,2.6769038264801717,-4.836607500031789,0.00019427294796645235,4.710387308777029e-09,True,2,0,0,0.0,3,2,0.0
1,odometry_only,179,1288971931.554,2.6769492,-4.8364186,2.676951924875948,-4.836571699982119,0.00015312422889165558,2.909963322825213e-09,True,3,0,0,0.0,3,2,0.0
1,odometry_only,180,1288971932.054,2.6769492,-4.8364186,2.676944080034968,-4.836564126699515,0.0001456167377523741,2.6169989896505665e-09,True,6,0,0,0.0,3,2,0.0
1,odometry_only,181,1288971932.554,2.6587239275305845,-4.767797616012479,2.669350454177532,-4.806443970896601,0.04008071624120248,0.00019717258802068625,True,2,0,0,0.0,3,2,0.0
1,odometry_only,182,1288971933.054,2.640498655061169,-4.699176632024958,2.65190370235238,-4.732484816132878,0.03520667880220817,0.00015129445830273377,True,2,0,0,0.0,3,2,0.0
1,odometry_only,183,1288971933.554,2.619321401839665,-4.619440981616924,2.633442185964322,-4.661079884773645,0.04396811117605588,0.0002346691633355937,True,3,0,0,0.0,3,2,0.0
1,odometry_only,184,1288971934.054,2.6390840900022496,-4.539343003136887,2.6324336329253755,-4.59354677394739,0.05461023117886297,0.0003595995249404636,True,0,0,0,0.5,3,2,0.0
1,odometry_only,185,1288971934.554,2.694919661014665,-4.478608836395937,2.651159875335648,-4.529497046034064,0.0671157859437514,0.0005347388520285181,True,0,0,0,1.0,3,2,0.0
1,odometry_only,186,1288971935.054,2.7730772025427446,-4.452195796012701,2.6853894704224164,-4.473740459096264,0.09029568578725514,0.0009458124028385015,True,3,0,0,0.0,3,2,0.0
1,odometry_only,187,1288971935.554,2.8543084561319,-4.466608756858216,2.7361864823177147,-4.427866330649482,0.12431321846971169,0.0017650630339420582,True,2,0,0,0.0,3,2,0.0
1,odometry_only,188,1288971936.054,2.9096451920606214,-4.511092974922097,2.80054783996606,-4.399466516821172,0.15608554828107032,0.0027746041704797657,True,0,0,0,0.5,3,2,0.0
1,odometry_only,189,1288971936.554,2.964981927989343,-4.555577192985979,2.870972007116839,-4.3760155900698035,0.20268259536595795,0.004661140632910365,True,0,0,0,1.0,2,3,0.0
1,odometry_only,190,1288971937.054,3.0203186639180646,-4.60006141104986,2.94363969299361,-4.35021496903074,0.26134825266614414,0.007692023295726523,True,0,0,0,1.5,2,3,0.0
1,odometry_only,191,1288971937.554,3.075655399846786,-4.6445456291137415,3.014754870251382,-4.3257559019535385,0.3245547174944116,0.01173253782176361,True,0,0,0,2.0,2,3,0.0
1,odometry_only,192,1288971938.054,3.139955128214667,-4.696235037427406,3.080889259434605,-4.299802199897821,0.40080889651616014,0.017611904534996007,True,0,0,0,2.5,2,3,0.0
1,odometry_only,193,1288971938.554,3.2203552786189817,-4.714730058783533,3.1373162586006296,-4.264773047041993,0.45755523301671935,0.022423941885818616,True,1,0,0,0.0,3,2,0.0
1,odometry_only,194,1288971939.054,3.300777700198524,-4.696332121201229,3.18039589380742,-4.212170629516483,0.4989029257685139,0.02595727291949936,True,2,0,0,0.0,3,2,0.0
1,odometry_only,195,1288971939.554,3.3651397883775944,-4.644720382175794,3.206221996203135,-4.1531628959170295,0.5166078076903599,0.02710611491296002,True,2,0,0,0.0,3,2,0.0
1,odometry_only,196,1288971940.054,3.4005706298770324,-4.570215983173844,3.2140357341969326,-4.084455607149328,0.5203445110903587,0.026887708440507883,True,0,0,0,0.5,3,2,0.0
1,odometry_only,197,1288971940.554,3.399984884533882,-4.487718062579486,3.2016755795136276,-4.017589864917432,0.51024220003307,0.025482365733880005,True,0,0,0,1.0,3,2,0.0
1,odometry_only,198,1288971941.054,3.363499687725951,-4.413724276260049,3.173769359160806,-3.9588959589820005,0.4928147682196819,0.02371846287914261,True,0,0,0,1.5,3,2,0.0
1,odometry_only,199,1288971941.554,3.2984112260340943,-4.363031651997858,3.1222258,-3.910063,0.4860266495158179,0.023324266256914722,True,1,0,0,0.0,3,2,0.0
1,odometry_only,200,1288971942.054,3.217735670462258,-4.345777529789657,3.064143441242947,-3.8773891263705,0.4929282598250014,0.024503720530928648,True,0,0,0,0.5,3,2,0.0
1,odometry_only,201,1288971942.554,3.137606246468015,-4.365412330790706,3.0004098895453666,-3.863759999432267,0.5200749002886061,0.027857579422941006,True,0,0,0,1.0,4,1,0.0
1,odometry_only,202,1288971943.054,3.0829067444536244,-4.41067781962467,2.9233366006008104,-3.8648628667964715,0.5686621084089007,0.03359065593154633,True,1,0,0,0.0,3,2,0.0
1,odometry_only,203,1288971943.554,3.028207242439234,-4.455943308458634,2.847150391346913,-3.8650370246211385,0.6180225073620749,0.03997581244964059,True,2,0,0,0.0,2,3,0.0
1,odometry_only,204,1288971944.054,2.9646479619295554,-4.5085405313995075,2.7714929467540874,-3.8660589572581743,0.6708885399219163,0.04750292285968749,True,1,0,0,0.0,2,3,0.0
1,odometry_only,205,1288971944.554,2.935147447716181,-4.573121640565784,2.702049578788842,-3.8714615926368907,0.7393655654397518,0.057759309809766714,True,2,0,0,0.0,2,3,0.0
1,odometry_only,206,1288971945.054,2.905646933502807,-4.63770274973206,2.6264902073718512,-3.8826879316379244,0.8049694735118064,0.06850843702153299,True,2,0,0,0.0,2,3,0.0
1,odometry_only,207,1288971945.554,2.876146419289433,-4.702283858898337,2.551627424518145,-3.8948282350850776,0.8702282243153384,0.08007239825040505,True,3,0,0,0.0,2,3,0.0
1,odometry_only,208,1288971946.054,2.8466459050760586,-4.766864968064613,2.47763982913852,-3.905499943101804,0.9370780065224035,0.09276468021150613,True,3,0,0,0.0,2,3,0.0
1,odometry_only,209,1288971946.554,2.8171453908626845,-4.83144607723089,2.4034550096599863,-3.917072748995324,1.0036026678363401,0.1061780692020139,True,3,0,0,0.0,3,2,0.0
1,odometry_only,210,1288971947.054,2.7876448766493103,-4.896027186397166,2.328834696782744,-3.9285755394050743,1.0707331462212712,0.12043242101591475,True,2,0,0,0.0,3,2,0.0
1,odometry_only,211,1288971947.554,2.758144362435936,-4.960608295563443,2.2530017411371075,-3.939698232417268,1.1390462786409419,0.13560332253663604,True,3,0,0,0.0,3,2,0.0
1,odometry_only,212,1288971948.054,2.728643848222562,-5.025189404729719,2.1777408344740437,-3.950862196886226,1.2073413270778055,0.15134269723924298,True,3,0,0,0.0,3,2,0.0
1,odometry_only,213,1288971948.554,2.6991433340091877,-5.089770513895996,2.1029037813528184,-3.961215755564282,1.276376686838576,0.16775376315901813,True,2,0,0,0.0,3,2,0.0
1,odometry_only,214,1288971949.054,2.6696428197958135,-5.154351623062272,2.02926849375,-3.9714667085831064,1.3451007391125072,0.1844800910397477,True,2,0,0,0.0,3,2,0.0
1,odometry_only,215,1288971949.554,2.6401423055824393,-5.218932732228549,1.953853618854309,-3.983043770931748,1.4136526044917492,0.20143922996534358,True,2,0,0,0.0,3,2,0.0
1,odometry_only,216,1288971950.054,2.610641791369065,-5.283513841394825,1.8806843056147462,-3.9938914989658616,1.4818784420797588,0.21851080142293283,True,3,0,0,0.0,3,2,0.0
1,odometry_only,217,1288971950.554,2.581141277155691,-5.3480949505611015,1.8047227351919255,-4.0050375653262344,1.5513313290006934,0.2360313925755396,True,2,0,0,0.0,3,2,0.0
1,odometry_only,218,1288971951.054,2.551640762942317,-5.412676059727378,1.7292961550075499,-4.0160515188699035,1.6207438916512187,0.2535768934248769,True,2,0,0,0.0,3,2,0.0
1,odometry_only,219,1288971951.554,2.5221402487289426,-5.477257168893654,1.6544234,-4.0271577,1.6898878658815635,0.27099888826778235,True,3,0,0,0.0,3,2,0.0
1,odometry_only,220,1288971952.054,2.4926397345155684,-5.541838278059931,1.579870642400763,-4.038350684157826,1.7588696257931193,0.28825824606434436,True,1,0,0,0.0,3,2,0.0
1,odometry_only,221,1288971952.554,2.4631392203021942,-5.606419387226207,1.504708926007321,-4.049047116366772,1.82865989704593,0.30560734315470495,True,2,0,0,0.0,3,2,0.0
1,odometry_only,222,1288971953.054,2.43363870608882,-5.671000496392484,1.430057,-4.0600548,1.8979784713008767,0.3225887314237394,True,2,0,0,0.0,3,2,0.0
1,odometry_only,223,1288971953.554,2.404138191875446,-5.73558160555876,1.3553208063382605,-4.071014027304405,1.9674356738609338,0.33935611048318565,True,3,0,0,0.0,4,1,0.0
1,odometry_only,224,1288971954.054,2.3746376776620717,-5.800162714725037,1.2805988084320115,-4.08181421196694,2.03706716244634,0.3558965099231704,True,2,0,0,0.0,4,1,0.0
1,odometry_only,225,1288971954.554,2.3451371634486975,-5.864743823891313,1.2059735359911445,-4.092685970367848,2.1066283028470973,0.37209977236602587,True,2,0,0,0.0,4,1,0.0
1,odometry_only,226,1288971955.054,2.3156366492353233,-5.92932493305759,1.1301433848046538,-4.103394639449089,2.177019916566615,0.3882190742253604,True,3,0,0,0.0,4,1,0.0
1,odometry_only,227,1288971955.554,2.286136135021949,-5.993906042223866,1.0560307851361217,-4.11358637404819,2.246944864999143,0.403921475108116,True,2,0,0,0.0,4,1,0.0
1,odometry_only,228,1288971956.054,2.2518573685064087,-6.068947471888905,0.9827290734435349,-4.124800699566081,2.321722055212995,0.4203611380633277,True,1,0,0,0.0,4,1,0.0
1,odometry_only,229,1288971956.554,2.2537140680790184,-6.151426576313584,0.9207562585703855,-4.143091368612258,2.410432913072418,0.445181440714997,True,3,0,0,0.0,4,1,0.0
1,odometry_only,230,1288971957.054,2.2860908160691813,-6.21461475708801,0.8649652681500077,-4.181376990919035,2.4806558884142667,0.46618858929710094,True,1,0,0,0.0,4,1,0.0
1,odometry_only,231,1288971957.554,2.318467564059344,-6.277802937862436,0.8123960162957959,-4.234726183902884,2.538191113677768,0.481906418944349,True,2,0,0,0.0,4,1,0.0
1,odometry_only,232,1288971958.054,2.350844312049507,-6.340991118636862,0.7588891045944771,-4.287534195760347,2.598269946840142,0.49838004843227296,True,1,0,0,0.0,4,1,0.0
1,odometry_only,233,1288971958.554,2.38322106003967,-6.404179299411288,0.7045487476257334,-4.340726163695246,2.660033754628223,0.5152534688317508,True,2,0,0,0.0,4,1,0.0
1,odometry_only,234,1288971959.054,2.415597808029833,-6.467367480185714,0.65074765941975,-4.393459528227212,2.723194859029691,0.5325755285586782,True,2,0,0,0.0,4,1,0.0
1,odometry_only,235,1288971959.554,2.4479745560199957,-6.53055566096014,0.5953202971374927,-4.4479555223442455,2.7873914580335533,0.5499000406455019,True,3,0,0,0.0,4,1,0.0
1,odometry_only,236,1288971960.054,2.4855954251634946,-6.603978547071268,0.5426275470682667,-4.500061342193435,2.863842136063164,0.572703467313531,True,1,0,0,0.0,4,1,0.0
1,odometry_only,237,1288971960.554,2.4832863330973174,-6.686446226157258,0.48749580095368655,-4.538080550095368,2.9323463175885314,0.5885457605585667,True,2,0,0,0.0,4,1,0.0
1,odometry_only,238,1288971961.054,2.441615951762984,-6.75764896008968,0.4227478371083106,-4.557225583399182,2.9862504082972228,0.5947429975036711,True,2,0,0,0.0,4,1,0.0
1,odometry_only,239,1288971961.554,2.3708466596097497,-6.800051286536824,0.3549996734338678,-4.557459209089825,3.0154366677982867,0.5890308863496425,True,1,0,0,0.0,5,0,0.0
1,odometry_only,240,1288971962.054,2.288407173040169,-6.8032105671739265,0.2920572525490643,-4.538816473428935,3.0187569655127993,0.5739705107566158,True,0,0,0,0.5,5,0,0.0
1,odometry_only,241,1288971962.554,2.2146002870671184,-6.76634874976131,0.2367568,-4.5031146,3.005676908115644,0.5562340921371892,True,0,0,0,1.0,5,0,0.0
1,odometry_only,242,1288971963.054,2.1741539664960103,-6.707995556598817,0.19422534862319704,-4.450528163809751,3.002711501522851,0.5494445860360351,True,0,0,0,1.5,5,0,0.0
1,odometry_only,243,1288971963.554,2.1337076459249023,-6.649642363436325,0.158129040220933,-4.385114389234152,3.0051618547524916,0.5464464663347448,True,2,0,0,0.0,5,0,0.0
1,odometry_only,244,1288971964.054,2.093261325353794,-6.591289170273832,0.1215861,-4.318999,3.008455718835997,0.5439324493126272,True,2,0,0,0.0,5,0,0.0
1,odometry_only,245,1288971964.554,2.052815004782686,-6.5329359771113396,0.08482045800414252,-4.252953415221505,3.0118637118355505,0.5416157624447795,True,2,0,0,0.0,5,0,0.0
1,odometry_only,246,1288971965.054,2.0058175196120325,-6.465131210408443,0.04874673461453313,-4.187664912813133,3.002828465659205,0.5345657860229062,True,2,0,0,0.0,5,0,0.0
1,odometry_only,247,1288971965.554,1.9972037468660966,-6.3830821219364715,0.029241886266048372,-4.125711633900366,2.9947613268894684,0.5355523860425586,True,0,0,0,0.5,5,0,0.0
1,odometry_only,248,1288971966.054,2.0290950445205937,-6.306995361367288,0.029524519018024605,-4.058009664475316,3.009355238466089,0.5525211195788151,True,0,0,0,1.0,5,0,0.0
1,odometry_only,249,1288971966.554,2.084640568911404,-6.262772124034977,0.046940304088870344,-3.9868933032022533,3.054807158622746,0.584159072104045,True,1,0,0,0.0,5,0,0.0
1,odometry_only,250,1288971967.054,2.1401860933022143,-6.218548886702666,0.06669313173329094,-3.9137449741365335,3.100240980481359,0.6170492677237791,True,2,0,0,0.0,5,0,0.0
1,odometry_only,251,1288971967.554,2.1957316176930246,-6.174325649370355,0.08627419117300572,-3.840426593095759,3.1459331587272974,0.6509871660113187,True,3,0,0,0.0,4,1,0.0
1,odometry_only,252,1288971968.054,2.251277142083835,-6.1301024120380445,0.10670199727882507,-3.7669768292399146,3.1911698594387654,0.6856175779643578,True,0,0,0,0.5,4,1,0.0
1,odometry_only,253,1288971968.554,2.3158194767632976,-6.0787162559828944,0.12299524308988317,-3.701745893773345,3.2339551979902246,0.7214227298689875,True,1,0,0,0.0,4,1,0.0
1,odometry_only,254,1288971969.054,2.397117676806952,-6.064685836542908,0.1587349152840694,-3.646245451407374,3.295331741044794,0.7658215163310464,True,1,0,0,0.0,4,1,0.0
1,odometry_only,255,1288971969.554,2.475150017685874,-6.091466497045512,0.21142120811290516,-3.6015757021245878,3.3651187637173523,0.8110960471682429,True,3,0,0,0.0,4,1,0.0
1,odometry_only,256,1288971970.054,2.522955872857269,-6.143960308217226,0.2773892164565306,-3.571127467695609,3.414972684166789,0.8410288195849237,True,2,0,0,0.0,3,2,0.0
1,odometry_only,257,1288971970.554,2.5707617280286645,-6.19645411938894,0.34911887621630483,-3.541491129931902,3.461867333737041,0.8709974910744935,True,2,0,0,0.0,3,2,0.0
1,odometry_only,258,1288971971.054,2.61856758320006,-6.248947930560654,0.4175611829819482,-3.5132902016348773,3.511161116159785,0.9029140724343487,True,2,0,0,0.0,3,2,0.0
1,odometry_only,259,1288971971.554,2.6663734383714552,-6.301441741732368,0.48818134196522234,-3.484459767447627,3.5608858802679615,0.9361457944414646,True,2,0,0,0.0,2,3,0.0
1,odometry_only,260,1288971972.054,2.7141792935428506,-6.3539355529040815,0.5584437720912806,-3.455437148283379,3.6122691815584327,0.9710101068689292,True,3,0,0,0.0,2,3,0.0
1,odometry_only,261,1288971972.554,2.761985148714246,-6.406429364075795,0.6286709247120357,-3.426774205692232,3.664611090035603,1.0070114649232047,True,2,0,0,0.0,2,3,0.0
1,odometry_only,262,1288971973.054,2.8097910038856413,-6.458923175247509,0.6986399327171581,-3.398154390108877,3.7182340433833443,1.0442087960306585,True,2,0,0,0.0,2,3,0.0
1,odometry_only,263,1288971973.554,2.8575968590570366,-6.511416986419223,0.7682364,-3.3695648,3.773150181105741,1.082495448792181,True,3,0,0,0.0,2,3,0.0
1,odometry_only,264,1288971974.054,2.905402714228432,-6.563910797590937,0.8379468,-3.3405695,3.8293998326152034,1.1218612898714297,True,3,0,0,0.0,2,3,0.0
1,odometry_only,265,1288971974.554,2.9532085693998273,-6.616404608762651,0.9063194166878593,-3.3123774504278263,3.8866889078628377,1.1618646847449532,True,2,0,0,0.0,2,3,0.0
1,odometry_only,266,1288971975.054,3.0010144245712227,-6.668898419934365,0.9773776,-3.2829391,3.944594594379895,1.2025844980177918,True,1,0,0,0.0,2,3,0.0
1,odometry_only,267,1288971975.554,3.0565634816365765,-6.7298947498169905,1.0441437407057141,-3.2595766515060003,4.011600792346249,1.2487153013077426,True,1,0,0,0.0,2,3,0.0
1,odometry_only,268,1288971976.054,3.073246693448889,-6.7989068534193695,1.1090745760174523,-3.255886217917173,4.051045214569875,1.2742234930474472,True,1,0,0,0.0,2,3,0.0
1,odometry_only,269,1288971976.554,3.0899299052612017,-6.8679189570217485,1.1845102735922155,-3.264159781093445,4.076481837422684,1.291375002867905,True,2,0,0,0.0,2,3,0.0
1,odometry_only,270,1288971977.054,3.1066131170735143,-6.9369310606241275,1.2601807766717,-3.272513805001987,4.103323800406571,1.3094697626782805,True,2,0,0,0.0,2,3,0.0
1,odometry_only,271,1288971977.554,3.123296328885827,-7.005943164226506,1.335299590142902,-3.281326805424012,4.131549268496563,1.328372278423494,True,3,0,0,0.0,2,4,0.0
1,odometry_only,272,1288971978.054,3.1399795406981394,-7.074955267828885,1.4104194001209107,-3.2896722981199233,4.1616998258694995,1.3484598014116131,True,2,0,0,0.0,2,4,0.0
1,odometry_only,273,1288971978.554,3.156662752510452,-7.143967371431264,1.4846365243352406,-3.297434640180074,4.194220518796379,1.3699290021198414,True,2,0,0,0.0,3,3,0.0
