robot,arm,step,time,estimate_x,estimate_y,truth_x,truth_y,position_error,position_nees,coverage95,landmark_available,landmark_used,rejected,outage_age_seconds,topology_components,topology_directed_edges,clock_alignment_error
1,bounded_constant_velocity,139,1248272345.018,1.6317824264567469,-0.11976539658235014,1.6080978431471205,-0.003352219856949069,0.11879809426859546,1.0327894940630462,True,0,0,0,0.5,4,1,0.0
1,bounded_constant_velocity,140,1248272345.518,1.6271885787805418,-0.0950233740734226,1.5987473535260033,0.03060686582218122,0.12880939589256044,1.400989633446087,True,1,1,0,0.0,4,1,0.26599979400634766
1,bounded_constant_velocity,141,1248272346.018,1.6271885787805418,-0.0950233740734226,1.5898680138536854,0.06618004774297462,0.16546711991140414,1.6256447575658155,True,0,0,0,0.5,4,1,0.0
1,bounded_constant_velocity,142,1248272346.518,1.61909904431659,-0.06251476856416496,1.5816169058677438,0.10186160906983674,0.16859568270502778,1.3013020612893134,True,0,0,0,1.0,4,1,0.0
1,bounded_constant_velocity,143,1248272347.018,1.6102331942001502,-0.00513080797338049,1.5730515156744653,0.13643195313831386,0.1463642461516952,2.120399107739248,True,2,2,0,0.0,4,1,0.17499983310699463
1,bounded_constant_velocity,144,1248272347.518,1.601560542335012,0.02984043798193151,1.5647331882370472,0.1722631391095084,0.1471070352033919,2.100798927265923,True,1,1,0,0.0,4,1,0.09099984169006348
1,bounded_constant_velocity,145,1248272348.018,1.5937295272537841,0.062412284764046574,1.5566379869217486,0.20846575504324016,0.15068974266617585,1.4840454585032712,True,0,0,0,0.5,4,1,0.0
1,bounded_constant_velocity,146,1248272348.518,1.5894654251164446,0.0992520522808119,1.5485861949083846,0.2433349428162713,0.14976979270686314,1.796318051899778,True,1,1,0,0.0,4,1,0.15699982643127441
1,bounded_constant_velocity,147,1248272349.018,1.5894654251164446,0.0992520522808119,1.540332407399094,0.27826196832008465,0.18563028705036513,1.9708120005499254,True,0,0,0,0.5,4,1,0.0
1,bounded_constant_velocity,148,1248272349.518,1.5748988227794793,0.17183762612653497,1.5318956994566273,0.3126700844612015,0.14725165512178803,1.6311850950128266,True,1,1,0,0.0,4,1,0.22699999809265137
1,bounded_constant_velocity,149,1248272350.018,1.5605564549832402,0.23652965614811558,1.5235717283333214,0.348675083154039,0.11808669189925726,1.189294377563947,True,1,1,0,0.0,4,1,0.028999805450439453
1,bounded_constant_velocity,150,1248272350.518,1.523134639152138,0.2706872114780375,1.516845255354813,0.38345688347693635,0.11294492140547661,1.1209780624785903,True,1,1,0,0.0,4,1,0.06299996376037598
1,bounded_constant_velocity,151,1248272351.018,1.523134639152138,0.2706872114780375,1.5110046866568534,0.41286882316910095,0.14269809546944284,1.2438807787776385,True,0,0,0,0.5,4,1,0.0
1,bounded_constant_velocity,152,1248272351.518,1.5187926184891725,0.30390462944756635,1.5085679126731666,0.44721330997653463,0.14367297074946894,0.9587124313566913,True,0,0,0,1.0,4,1,0.0
1,bounded_constant_velocity,153,1248272352.018,1.5187926184891725,0.30390462944756635,1.509735616917633,0.4803071931787381,0.17663491661728997,1.1661778303076975,True,0,0,0,1.5,4,1,0.0
1,bounded_constant_velocity,154,1248272352.518,1.6528297829436904,0.4051040401596602,1.5132682112798685,0.5188955974215425,0.18007207109754783,1.0459094142744867,True,1,1,0,0.0,4,1,0.1979999542236328
1,bounded_constant_velocity,155,1248272353.018,1.6328565580368035,0.4962176276363499,1.5134958867074317,0.5518948589273943,0.1317077216583552,0.6226594572455554,True,3,2,0,0.0,3,2,0.34499990940093994
1,bounded_constant_velocity,156,1248272353.518,1.6521422167940396,0.5353578915774208,1.5141233821270437,0.5863547733838556,0.14713898421837443,0.5903167827257635,True,3,2,0,0.0,4,1,0.37399983406066895
1,bounded_constant_velocity,157,1248272354.018,1.608716222336898,0.6005558791652411,1.514019376147159,0.6192009788541246,0.09651493366672072,0.25121858913344963,True,1,1,0,0.0,4,1,0.048999786376953125
1,bounded_constant_velocity,158,1248272354.518,1.6105322612877324,0.6315802769501647,1.5112921879777674,0.6506807206827698,0.10106146199887292,0.25000613876789535,True,1,1,0,0.0,4,1,0.07999992370605469
1,bounded_constant_velocity,159,1248272355.018,1.6081265635890285,0.6643544116640467,1.5118368983334525,0.6837719542307418,0.09822800310685491,0.29105943006160123,True,3,2,0,0.0,4,1,0.3449997901916504
1,bounded_constant_velocity,160,1248272355.518,1.6003702564082738,0.7050999141651775,1.5128900932461873,0.718351186076376,0.08847810550712418,0.24125405350048199,True,1,1,0,0.0,4,1,0.3769998550415039
1,bounded_constant_velocity,161,1248272356.018,1.6580964781415484,0.7317945279130146,1.5136068321942302,0.7527896435269809,0.14600702950757258,0.6001318634190549,True,1,1,0,0.0,4,1,0.17100000381469727
1,bounded_constant_velocity,162,1248272356.518,1.6532879985656797,0.7689849638363598,1.512538060563145,0.7849875248631079,0.14165672242125368,0.4949264116632087,True,0,0,0,0.5,4,1,0.0
1,bounded_constant_velocity,163,1248272357.018,1.6662256165499783,0.7897564259550598,1.5111682,0.8169115,0.1574172813687864,0.7201813543395724,True,1,1,0,0.0,4,1,0.23799991607666016
1,bounded_constant_velocity,164,1248272357.518,1.6597907486678531,0.8236510048038904,1.506578351477383,0.8515473387276584,0.15573132022569117,0.6068785995081392,True,0,0,0,0.5,4,1,0.0
1,bounded_constant_velocity,165,1248272358.018,1.6522965495949002,0.856301992235436,1.5007462,0.8859722,0.15442742532053322,0.531469303528249,True,0,0,0,1.0,5,0,0.0
1,bounded_constant_velocity,166,1248272358.518,1.6531351862978618,0.8741537637585731,1.4938244270599454,0.9201049352016348,0.16580539245136452,1.1346391121809933,True,2,2,0,0.0,5,0,0.218999981880188
1,bounded_constant_velocity,167,1248272359.018,1.6491844009798116,0.9012835525817383,1.4873716417108735,0.9562054125451777,0.1708794304884907,1.305524142764317,True,1,1,0,0.0,5,0,0.36699986457824707
1,bounded_constant_velocity,168,1248272359.518,1.6484600346027303,0.9221691899253874,1.4804280970159354,0.9909201086399434,0.181552804641702,2.063999123183327,True,2,2,0,0.0,5,0,0.279499888420105
1,bounded_constant_velocity,169,1248272360.018,1.642200207066986,0.9555823518601183,1.4734795067388078,1.0252468489328812,0.18253716572696077,1.8403998404684514,True,1,1,0,0.0,4,1,0.1919999122619629
1,bounded_constant_velocity,170,1248272360.518,1.6345253648934355,0.9881913505815002,1.4668943175734297,1.060926454536243,0.18273084953808222,1.321055324923988,True,0,0,0,0.5,4,1,0.0
1,bounded_constant_velocity,171,1248272361.018,1.6290159776541873,1.033621510133506,1.4601760368167445,1.0972618890628922,0.1804356490615617,1.770085745369141,True,2,2,0,0.0,4,1,0.25449979305267334
1,bounded_constant_velocity,172,1248272361.518,1.622336004214026,1.0744919769114518,1.4546899506027198,1.1324142311344867,0.17737019711812593,1.8691225955676893,True,2,2,0,0.0,4,1,0.16699981689453125
1,bounded_constant_velocity,173,1248272362.018,1.6137378020302446,1.1030847155755463,1.4482706643481578,1.168825331671806,0.17804831439083746,1.7409002331137147,True,1,1,0,0.0,4,1,0.31399989128112793
1,bounded_constant_velocity,174,1248272362.518,1.6068221987814124,1.1358631296876527,1.4414138485025279,1.2028007620930248,0.1784392584999694,1.215386044072801,True,0,0,0,0.5,4,1,0.0
1,bounded_constant_velocity,175,1248272363.018,1.596970033751607,1.1787639685156617,1.435771102092119,1.2394946522627368,0.17225943084936626,1.6104920643943765,True,2,2,0,0.0,4,1,0.25799989700317383
1,bounded_constant_velocity,176,1248272363.518,1.593862917185679,1.207084857751262,1.4303508489567232,1.2749294002045792,0.1770284677593146,1.6532956732535156,True,1,1,0,0.0,4,1,0.4049999713897705
1,bounded_constant_velocity,177,1248272364.018,1.5947628923392783,1.217031975687851,1.4254307611095383,1.3094596779016228,0.19291513886505532,2.2231457382085966,True,1,1,0,0.0,3,2,0.43899989128112793
1,bounded_constant_velocity,178,1248272364.518,1.5880580114779397,1.2498541415614683,1.4195445002622606,1.3467695787044323,0.1943949727201004,1.616599226115703,True,0,0,0,0.5,3,2,0.0
1,bounded_constant_velocity,179,1248272365.018,1.5806675296738688,1.294500275824544,1.4143672906604148,1.3818450561916873,0.18784270055904867,1.7087151468467159,True,1,1,0,0.0,3,2,0.2669999599456787
1,bounded_constant_velocity,180,1248272365.518,1.5745795482351304,1.3442872662019014,1.4091391077963216,1.4177173698705723,0.18100419734740625,1.5568049455622797,True,1,1,0,0.0,3,2,0.29799985885620117
1,bounded_constant_velocity,181,1248272366.018,1.5595651409536573,1.3844575508533299,1.4023109235083746,1.4532400805090302,0.17163893873525768,1.8651227682045466,True,2,2,0,0.0,3,2,0.20799994468688965
1,bounded_constant_velocity,182,1248272366.518,1.553184241281853,1.417344236903742,1.39723688760218,1.4894239251805177,0.17179947200666898,1.2576654262361715,True,0,0,0,0.5,3,2,0.0
1,bounded_constant_velocity,183,1248272367.018,1.5465404551156676,1.4501788239329403,1.3917301476718404,1.5259114037837065,0.17234168080213497,0.9857509289345487,True,0,0,0,1.0,3,2,0.0
1,bounded_constant_velocity,184,1248272367.518,1.535375754487171,1.5167986550374293,1.3871503809349455,1.5630106315837875,0.15526206278746243,1.079850960646645,True,2,2,0,0.0,3,2,0.2909998893737793
1,bounded_constant_velocity,185,1248272368.018,1.5308959495956844,1.5588690324384253,1.3827516876761319,1.5992058418568056,0.15353755414797943,0.9397126273852576,True,1,1,0,0.0,3,2,0.16699981689453125
1,bounded_constant_velocity,186,1248272368.518,1.5240359371006778,1.5986207582013048,1.3782771950408603,1.6355168386158476,0.15035601629737602,1.0799886771277727,True,2,2,0,0.0,3,2,0.2934999465942383
1,bounded_constant_velocity,187,1248272369.018,1.5232260785497393,1.6104622474396155,1.3740279315254302,1.6687955031194222,0.16019630393268458,1.3717699330118625,True,1,1,0,0.0,2,4,0.42599987983703613
1,bounded_constant_velocity,188,1248272369.518,1.5123618319075531,1.6552067838167743,1.3673319032788374,1.7069078453905542,0.1539697371755442,1.4326725229866775,True,2,2,0,0.0,2,4,0.3349999189376831
1,bounded_constant_velocity,189,1248272370.018,1.5093196582680546,1.7079948230805326,1.364789522907279,1.741120241747133,0.1482776226854263,1.092790771426412,True,2,2,0,0.0,2,4,0.12399983406066895
1,bounded_constant_velocity,190,1248272370.518,1.5035903743120944,1.7410012664719672,1.3615602184662265,1.773841279316485,0.1457773357323751,0.6775111296148477,True,0,0,0,0.5,2,4,0.0
1,bounded_constant_velocity,191,1248272371.018,1.497927788040437,1.7865791633095391,1.3583358611814655,1.8085718178952965,0.1413137746291169,0.5798279734845428,True,1,1,0,0.0,2,4,0.04199981689453125
1,bounded_constant_velocity,192,1248272371.518,1.4926179682821665,1.8288111446059818,1.3544502137230237,1.840438899420397,0.13865616856793533,0.48134308775719037,True,1,1,0,0.0,2,4,0.07399988174438477
1,bounded_constant_velocity,193,1248272372.018,1.491104839612388,1.8412397362589141,1.3510134609784785,1.8733833313300696,0.1437317121293969,0.7380720198392393,True,1,1,0,0.0,2,4,0.10799980163574219
1,bounded_constant_velocity,194,1248272372.518,1.4823733673477086,1.89121798507036,1.3469864454135245,1.9068465930143228,0.13628599347357365,0.5155522214930924,True,1,1,0,0.0,2,4,0.13899993896484375
1,bounded_constant_velocity,195,1248272373.018,1.4823733673477086,1.89121798507036,1.3440784522759783,1.9401179756042988,0.1466856932659637,0.6971893636181358,True,0,0,0,0.5,2,4,0.0
1,bounded_constant_velocity,196,1248272373.518,1.473768916890212,1.9390673634345563,1.3436684563592753,1.976084396329798,0.1352641510331884,0.6383604151214801,True,1,1,0,0.0,2,4,0.4369997978210449
1,bounded_constant_velocity,197,1248272374.018,1.4663587269046716,1.9796691726856408,1.34031405974187,2.009808447356709,0.12959797065494338,0.7644888196264341,True,2,2,0,0.0,2,4,0.23649978637695312
1,bounded_constant_velocity,198,1248272374.518,1.4581404327669039,2.0265840991727777,1.3309369806051994,2.0502152673243814,0.12937986841106466,0.6144244395331002,True,1,1,0,0.0,2,4,0.03599977493286133
1,bounded_constant_velocity,199,1248272375.018,1.4495522034769661,2.0673197205808282,1.3273589206059064,2.0844730929268525,0.12339139581692135,0.4838114627679286,True,1,1,0,0.0,2,4,0.0690000057220459
1,bounded_constant_velocity,200,1248272375.518,1.4421450554937814,2.1036596769203735,1.3240594001549721,2.1180342979432405,0.11895735255269886,0.4247578112500103,True,1,1,0,0.0,2,4,0.10199999809265137
1,bounded_constant_velocity,201,1248272376.018,1.436932492538043,2.118952447503733,1.3212832125174314,2.151357637725036,0.12010350670386204,0.6063152309411817,True,1,1,0,0.0,3,2,0.1379997730255127
1,bounded_constant_velocity,202,1248272376.518,1.4285083901080005,2.1579009940184686,1.3236135562536426,2.158608429428854,0.10489721938256133,0.2391163157131398,True,1,1,0,0.0,3,2,0.17100000381469727
1,bounded_constant_velocity,203,1248272377.018,1.4285083901080005,2.1579009940184686,1.3203869053419912,2.1896139992132166,0.11267639578229545,0.3880011392343187,True,0,0,0,0.5,3,2,0.0
1,bounded_constant_velocity,204,1248272377.518,1.4234078707257403,2.191010429260272,1.3166053755303155,2.223590146812146,0.11166114353582723,0.30816170703505597,True,0,0,0,1.0,2,4,0.0
1,bounded_constant_velocity,205,1248272378.018,1.4110488750566552,2.245371311274015,1.311791871767487,2.2547963695906956,0.09970348251800824,0.2922163974427366,True,2,2,0,0.0,2,4,0.1604999303817749
1,bounded_constant_velocity,206,1248272378.518,1.4027511154504315,2.285375945451638,1.3047059998521802,2.28283419591827,0.09807805658435963,0.24023559146456933,True,2,2,0,0.0,2,4,0.18649983406066895
1,bounded_constant_velocity,207,1248272379.018,1.395740111601733,2.321776284461197,1.3016929371846835,2.315943779762529,0.09422785748859468,0.17759953323552563,True,1,1,0,0.0,3,3,0.10199999809265137
1,bounded_constant_velocity,208,1248272379.518,1.3898331088348301,2.352885667840752,1.2978186290529614,2.3509221059868937,0.0920354283125898,0.22529549140158206,True,2,2,0,0.0,3,3,0.25199997425079346
1,bounded_constant_velocity,209,1248272380.018,1.3870370858403116,2.3586060953521395,1.2943313114638966,2.3834071651253406,0.09596589844640624,0.44555068177493573,True,1,1,0,0.0,3,3,0.4029998779296875
1,bounded_constant_velocity,210,1248272380.518,1.3803857746302448,2.4029876699692108,1.290830226644956,2.417546150958824,0.09073117184116099,0.2995652943086383,True,1,1,0,0.0,2,4,0.43599987030029297
1,bounded_constant_velocity,211,1248272381.018,1.375488236783165,2.435116537410134,1.287078205938011,2.4514806215858314,0.0899117167278568,0.22067165544644252,True,0,0,0,0.5,2,4,0.0
1,bounded_constant_velocity,212,1248272381.518,1.366717375108017,2.4847535198758512,1.2831086842748365,2.4859122080823735,0.08361671926832759,0.1498804016435252,True,1,1,0,0.0,2,4,0.0409998893737793
1,bounded_constant_velocity,213,1248272382.018,1.3575634522608806,2.5224657560310138,1.2798615083839704,2.5192927876305666,0.0777667011690784,0.12039667839410925,True,1,1,0,0.0,2,3,0.30899977684020996
1,bounded_constant_velocity,214,1248272382.518,1.3525617035113957,2.5555902561698387,1.2764207620474637,2.5530732344670435,0.07618253320326297,0.0943868676999279,True,0,0,0,0.5,2,3,0.0
1,bounded_constant_velocity,215,1248272383.018,1.3435444061562574,2.579813124786072,1.2775200722920919,2.594533762198811,0.06764547160042664,0.15644003468835121,True,1,1,0,0.0,2,3,0.14299988746643066
1,bounded_constant_velocity,216,1248272383.518,1.375924685015809,2.643596003815318,1.2697477080565047,2.620530423658905,0.10865344644404301,0.14324525231231688,True,1,1,0,0.0,2,3,0.1789999008178711
1,bounded_constant_velocity,217,1248272384.018,1.375924685015809,2.643596003815318,1.270154092972186,2.6594947491908667,0.10695881565245123,0.278400740450798,True,0,0,0,0.5,2,3,0.0
1,bounded_constant_velocity,218,1248272384.518,1.3993594666043525,2.6999076174361916,1.2644918002355103,2.66384513722691,0.13960583766670412,0.20674515726097317,True,1,1,0,0.0,2,3,0.020999908447265625
1,bounded_constant_velocity,219,1248272385.018,1.4470279755256064,2.744362221748229,1.2587813583016307,2.692286641279582,0.19531680669470433,0.5107446196974296,True,2,2,0,0.0,2,3,0.17399990558624268
1,bounded_constant_velocity,220,1248272385.518,1.4742066102868188,2.7813308243133488,1.2489854124335582,2.722811073428888,0.2326996974773214,0.9080376849189609,True,2,2,0,0.0,3,2,0.21249985694885254
1,bounded_constant_velocity,221,1248272386.018,1.490859731170511,2.8150592778242474,1.2365462327315329,2.7532010465836314,0.2617284781228241,1.3636730941223134,True,2,2,0,0.0,2,3,0.24949979782104492
1,bounded_constant_velocity,222,1248272386.518,1.4945097274723713,2.8457269102726332,1.2216582388338375,2.782234436218689,0.28014144483413145,1.7474756675230996,True,2,2,0,0.0,2,3,0.2884998321533203
1,bounded_constant_velocity,223,1248272387.018,1.4532611877906063,2.843654652618169,1.201431722666408,2.8104871831637603,0.25400425298555335,2.0804147877727575,True,2,2,0,0.0,2,3,0.3284999132156372
1,bounded_constant_velocity,224,1248272387.518,1.3896865688000395,2.860653149545877,1.1919439690380476,2.821392297601245,0.20160245597722679,0.8869670085592699,True,1,1,0,0.0,2,4,0.25
1,bounded_constant_velocity,225,1248272388.018,1.338301065230937,2.8645777428280086,1.1732128927168313,2.844010931701376,0.16636435442716008,0.6828663692215887,True,1,1,0,0.0,2,5,0.051999807357788086
1,bounded_constant_velocity,226,1248272388.518,1.2822742475613853,2.8905152236031952,1.149347311637125,2.869765116085891,0.13453675057839076,0.3787487048703423,True,1,1,0,0.0,2,5,0.31599998474121094
1,bounded_constant_velocity,227,1248272389.018,1.2385353135697508,2.918335887511608,1.1269765235640326,2.8946418632581743,0.11404722886971978,0.21765846527310023,True,1,1,0,0.0,2,5,0.34399986267089844
1,bounded_constant_velocity,228,1248272389.518,1.2151828953621984,2.942354933368169,1.103175347050615,2.920403444859964,0.11413833153896003,0.18431243856361806,True,0,0,0,0.5,2,5,0.0
1,bounded_constant_velocity,229,1248272390.018,1.2000159931301184,2.9581702356164326,1.0805510012442536,2.9458642462422793,0.12009713427374741,0.27519463987233617,True,1,1,0,0.0,2,5,0.3529999256134033
